2.500002078659135929e+00,4.611260709491494580e+00,4.028662436814481218e+00,2.071332815628623258e+00,3.787319068602485572e+00,2.336402695983721411e+00,5.188443949181681170e+00,5.404810835292942706e+00,4.870288642462580420e+00,5.701142802675618348e+00,6.782613909246199668e+00,7.189493754256972124e+00,6.543087526305909840e+00,8.566683092370116270e+00,9.140470829585311208e+00,9.651471891519967983e+00,8.713037493555274793e+00,2.997075036931841741e+00,2.732148180571471130e+00,2.301398738789086629e+00,3.183095222609590547e+00,4.118375173548423085e+00,4.392730993516447136e+00,3.766012518553276678e+00,5.784956307976750978e+00,5.944595982352375962e+00,6.729101203087973104e+00,6.650583761715958886e+00,5.280040447051518093e+00,6.074864660064452693e+00,9.312311512508589573e+00,1.015197382389749947e+01,8.635368636364054495e+00,9.793666179250749337e+00,9.551586197595664629e+00,1.061779374244951057e+01,9.769998001089865269e+00,8.576562131979221348e+00,8.139525717442019470e+00,3.478375857408166905e+00,3.908392660173744648e+00,5.685195941900332173e+00,5.585078325440028912e+00,7.033425284134325217e+00,6.523369453671929108e+00,7.710716578801220855e+00,6.947030260283885816e+00,6.902734562859852652e+00,7.632988376180065870e+00,6.382205354624685079e+00,4.978063964233484739e+00,4.455897413697941012e+00,7.129041056243118568e+00,7.524765894491336482e+00,5.710284238468344320e+00,3.562628600471848372e+00,4.296161252583519996e+00,1.795556808513726788e+00,0.000000000000000000e+00,1.468037505277028032e+00,2.348499309261128598e+00,2.405979106767138553e+00,1.476986362293166266e+00,2.066849561264680002e+00,2.091740577820299762e+00,3.315103069302672623e+00,2.722812301077692787e+00,2.995102477362002080e+00,3.275248280924668798e+00,2.087197844096241983e+00,2.069901847938689254e+00
3.886616376978824228e+00,5.978543379001276747e+00,5.176786164513655031e+00,3.395728635830607800e+00,4.450629315894551574e+00,3.102002275611673632e+00,6.051177863994744222e+00,6.204268867819961564e+00,5.790844151261540951e+00,6.483373615533814416e+00,7.395989404170344450e+00,7.733442645096684664e+00,7.158551829287820745e+00,8.976151888431923354e+00,9.498754119072668090e+00,1.018381205536021383e+01,8.901749398505890198e+00,3.889997099240563916e+00,3.454064052692132680e+00,3.235236416121702430e+00,3.701570283015034324e+00,4.281873865143624336e+00,4.463181403718652795e+00,4.048325044286833929e+00,5.627673706186242519e+00,5.467978925754926500e+00,6.783410299819700562e+00,6.404810715274885879e+00,6.342487144724851866e+00,6.822980551665085436e+00,9.801912410448279545e+00,1.044378286155930979e+01,8.878500494621825112e+00,1.045192236639270256e+01,1.010959451348074545e+01,1.107406887208581558e+01,9.904101500792487300e+00,8.781527579174365883e+00,8.193232268708118937e+00,4.627009788135313606e+00,4.567743055098437033e+00,5.265788673057437919e+00,4.888266162863883046e+00,6.503057775954324882e+00,6.653207298694367999e+00,7.646815790203134178e+00,7.183233903959970412e+00,6.848983000270916222e+00,7.304505228596938515e+00,5.968856022128528060e+00,5.000798845634564671e+00,4.641228090979799603e+00,7.672100954034688947e+00,8.069090632196418866e+00,6.524402051605954433e+00,4.099583002550381217e+00,5.021817589249931935e+00,1.954394759126210968e+00,1.468037505277028032e+00,0.000000000000000000e+00,1.517495776237943739e+00,2.374753509629999204e+00,2.389488265319585025e+00,1.089667609870092368e+00,1.096638782553307490e+00,2.181961523721259955e+00,2.142396437310331692e+00,2.802368926925932424e+00,3.336409119607486318e+00,3.061396582623689078e+00,3.148931417544687861e+00
4.808240383976242427e+00,6.699104532853626282e+00,6.262846592580724625e+00,3.666726540267217338e+00,5.852351568848201069e+00,3.676682508430663798e+00,7.421811455123338064e+00,7.578211853392593511e+00,7.023571972102230276e+00,7.644790100094311924e+00,8.639090654293424265e+00,9.102686325437122861e+00,8.584483180372595612e+00,1.036612497074485439e+01,1.096196033045640839e+01,1.151976835899055729e+01,1.024343286888238502e+01,3.794482394345769283e+00,2.930940322729209235e+00,2.939930193950189619e+00,3.046748123458846269e+00,3.160515349068882429e+00,3.169462248615685596e+00,3.021196694738692567e+00,4.183565508654071508e+00,3.999315015274491181e+00,5.433806029276349037e+00,4.941886989926014273e+00,7.595467553831034557e+00,8.234349036960967538e+00,1.127151381980255529e+01,1.190279481733176681e+01,1.036644473317154258e+01,1.179593810840833434e+01,1.136639626670212522e+01,1.242387007393428888e+01,1.124678218169534993e+01,1.003567422606473336e+01,9.557109351100887551e+00,4.685353207539427522e+00,4.296348569715916277e+00,3.927088845773673675e+00,3.406289484835368420e+00,5.032715419045667105e+00,5.413032343843882543e+00,6.238165125563766011e+00,5.905209843731212160e+00,5.473353562350966151e+00,5.806849692569975296e+00,4.524878751635230678e+00,3.843922827633249995e+00,3.636284340559742478e+00,9.144869141764688791e+00,9.240221990087684745e+00,7.523629028181812117e+00,3.677745492621804502e+00,6.284325968391518913e+00,2.482546322266716565e+00,2.348499309261128598e+00,1.517495776237943739e+00,0.000000000000000000e+00,1.538712406721931991e+00,2.413112957488729116e+00,2.204092074959664416e+00,2.186819335862018487e+00,1.092423579798605493e+00,1.093939105297913938e+00,2.174570075463194030e+00,2.205522898294189460e+00,3.283887666105526293e+00,3.020581757294445335e+00
4.452136434623269245e+00,5.852726774529971365e+00,6.267196107798127080e+00,3.216329748719803927e+00,5.861625805354688801e+00,2.837671348553246098e+00,7.389986976889742820e+00,7.768025413456111750e+00,7.229078060534413375e+00,8.033637000817252627e+00,9.151693888308328084e+00,9.593277443861405018e+00,8.927629074939211762e+00,1.095647256615467313e+01,1.150069470249949788e+01,1.205084649727976398e+01,1.103329165807285328e+01,2.422281903784115897e+00,1.626385097263252755e+00,2.303356952211271569e+00,2.876403357702114416e+00,2.956181274905177681e+00,2.503838045361560294e+00,1.748295106468012783e+00,3.659345077496791721e+00,3.648212650792166389e+00,4.569477275684824313e+00,4.792661513710309684e+00,7.361161575519177269e+00,8.211903213086475972e+00,1.167237694013519977e+01,1.250177655681383371e+01,1.094007680765084878e+01,1.219488633167197733e+01,1.192353047496000507e+01,1.301282993758851880e+01,1.207368231711850193e+01,1.086653920278669005e+01,1.040604320341310185e+01,3.402342322400848662e+00,2.810795288899567090e+00,3.294723372758326274e+00,3.482833438409020488e+00,4.731532254323118636e+00,4.316653393370841307e+00,5.477035393038828914e+00,5.013026206205190682e+00,5.251278823934224071e+00,5.648551989076493030e+00,4.721458150804685339e+00,3.918859926228545287e+00,2.272893294855700130e+00,9.461494875367211677e+00,9.843250797033467947e+00,7.919546384894780466e+00,3.807007423305081684e+00,6.003353553923006736e+00,1.999165792774576289e+00,2.405979106767138553e+00,2.374753509629999204e+00,1.538712406721931991e+00,0.000000000000000000e+00,1.533660938082469061e+00,3.348673016987475215e+00,2.774511560419238965e+00,2.205735061447770207e+00,2.184679834323556058e+00,1.093886375680765077e+00,1.091973101362849752e+00,2.202581268285009219e+00,2.211031138518858352e+00
2.962811940792057896e+00,4.412170280088926866e+00,4.863445051709744504e+00,1.889615909834588603e+00,4.752736017558728321e+00,1.980676072405581412e+00,6.097100764346937041e+00,6.490683022340561159e+00,5.914829486172868300e+00,6.808793079430451201e+00,7.992943620137703320e+00,8.441519476972141334e+00,7.733093880491818339e+00,9.870547194613884301e+00,1.043341181934749429e+01,1.088494811497050740e+01,1.010499278907709098e+01,1.691901130976630085e+00,1.302170905296228920e+00,1.504531522468040450e+00,2.697498163817725114e+00,3.417652369873214191e+00,3.365741292107875982e+00,2.463872434096375574e+00,4.774231598278407596e+00,5.061149645149805032e+00,5.499715335742387801e+00,5.837159156747397937e+00,5.964096728432562777e+00,6.980892866109606132e+00,1.051933945353984612e+01,1.147079296914995261e+01,9.955678211287263935e+00,1.094457429987114772e+01,1.076271255766407542e+01,1.188571565231139004e+01,1.117370814163767356e+01,9.951987501303445782e+00,9.570948103594544065e+00,2.351845314683769672e+00,2.600289279695626732e+00,4.707310529145066980e+00,4.953662025865308571e+00,6.148746181938233413e+00,5.191191889450823105e+00,6.516573743080023462e+00,5.698008926783109551e+00,6.064678923941481337e+00,6.789968890245375199e+00,5.795986767289932118e+00,4.441854047579681719e+00,3.116594454945975201e+00,8.303941731346625943e+00,8.740301516749866551e+00,6.724741168677050851e+00,3.450391292317438019e+00,4.912050715312291871e+00,1.734495301290839508e+00,1.476986362293166266e+00,2.389488265319585025e+00,2.413112957488729116e+00,1.533660938082469061e+00,0.000000000000000000e+00,3.268019781779173627e+00,2.873223839887870668e+00,3.372157584114360951e+00,2.832853104221960905e+00,2.172095391528650055e+00,2.183745094945836573e+00,1.093211197344776453e+00,1.091316085696531824e+00
4.190745128184246937e+00,6.517322874969445401e+00,5.040757690456862505e+00,3.811909972415403303e+00,4.538224483594878400e+00,4.017251993228705409e+00,6.006172553074045517e+00,5.917556712140577879e+00,5.460746746425804155e+00,5.960546676253781762e+00,6.765205522037005537e+00,7.146284927583002045e+00,6.729153664065043117e+00,8.312010074548755512e+00,8.910879280643410283e+00,9.529397279434832058e+00,8.097592434433829922e+00,4.859286970050236576e+00,4.333259907148427459e+00,3.821240845981838774e+00,4.050000170728392135e+00,4.714803676315695746e+00,5.145049990787261329e+00,4.934732988784702457e+00,6.292979838335731380e+00,6.173413514620578191e+00,7.551015773847912449e+00,6.865295987158892999e+00,6.427889946957709988e+00,6.777087394478545690e+00,9.314014955565617981e+00,9.809144852401763259e+00,8.304017609530943034e+00,9.891380631292074455e+00,9.418488946035877163e+00,1.038024859057334837e+01,9.079277646178686823e+00,7.926710504276032410e+00,7.375862548705745425e+00,5.495593185990025553e+00,5.608948530999371407e+00,6.107108001018158205e+00,5.473610592597905722e+00,7.176877530890436674e+00,7.529665485225754296e+00,8.395564276598685538e+00,7.903858398541815156e+00,7.265992461350341713e+00,7.781404101870047718e+00,6.289265775501938549e+00,5.265474465544391691e+00,5.617900467478931681e+00,7.291922083024475754e+00,7.353284921815554931e+00,5.988720778413367363e+00,4.177024070076685192e+00,5.358638861959256872e+00,2.977580005524620876e+00,2.066849561264680002e+00,1.089667609870092368e+00,2.204092074959664416e+00,3.348673016987475215e+00,3.268019781779173627e+00,0.000000000000000000e+00,1.794036308161014004e+00,2.727575780688779261e+00,2.422093513264919284e+00,3.862872008260175516e+00,4.203856341622534742e+00,3.994028798606740427e+00,3.830380435361480096e+00
4.225066288592405073e+00,6.074570689275087254e+00,5.597579586222959591e+00,4.137162040408860264e+00,4.177644406229424234e+00,2.875729167793796837e+00,5.947474062835415687e+00,6.294138277333919618e+00,6.124200612863689663e+00,6.943484996138466592e+00,7.762748506283069005e+00,7.908576483249056821e+00,7.198062706117529075e+00,9.095561867273511680e+00,9.444046956395334647e+00,1.038808318413459908e+01,9.057778937211924841e+00,4.048726676635507893e+00,3.958025652506562686e+00,4.036884861746740327e+00,4.674280568419058923e+00,5.169542330284181197e+00,5.123608358891221570e+00,4.516804524727630721e+00,6.179137803391343553e+00,5.799237904509522146e+00,7.258771717618621722e+00,7.088042064413839327e+00,6.303104478302735458e+00,6.583880145795486527e+00,9.719777379492803959e+00,1.037993944227999776e+01,8.731605155422453635e+00,1.063117736878188069e+01,1.042680897526179784e+01,1.124546992123050337e+01,1.002557268408144431e+01,9.066113350945927962e+00,8.276298387576416005e+00,4.840146995670688845e+00,4.564702694831285434e+00,5.428378782260869784e+00,5.240405559000180347e+00,6.790808918634068547e+00,7.000708086572386968e+00,8.078623696626795692e+00,7.760451993073599120e+00,7.626882120224490080e+00,7.912019128642196364e+00,6.694199580554794693e+00,5.935491108787881664e+00,4.889388822470555063e+00,7.564668127532099717e+00,8.510396449978109956e+00,7.136612990585939897e+00,5.153744540719883638e+00,4.589229795564828684e+00,1.680227024214287601e+00,2.091740577820299762e+00,1.096638782553307490e+00,2.186819335862018487e+00,2.774511560419238965e+00,2.873223839887870668e+00,1.794036308161014004e+00,0.000000000000000000e+00,2.474667577150515108e+00,3.065626496982305049e+00,2.771329671727995603e+00,3.837572324842881688e+00,3.207626253992195142e+00,3.829090221788982618e+00
5.800517670449767849e+00,7.630382572138831421e+00,7.241350517003026788e+00,4.753199247559479090e+00,6.530530888871134643e+00,4.352731020554796437e+00,8.198954011354130600e+00,8.385127038035857794e+00,7.922036672952228464e+00,8.524244487964903527e+00,9.436167500198372693e+00,9.833561434088872844e+00,9.315236666075641381e+00,1.102353401559590651e+01,1.155632010428925405e+01,1.224325275002113322e+01,1.080688440552595253e+01,4.552322237836420982e+00,3.772613754746170667e+00,3.975887748968776059e+00,3.969310410449149895e+00,3.789562812409895454e+00,3.588880791932214542e+00,3.556349324321220084e+00,4.242515456530476570e+00,3.678949169980471279e+00,5.559502779304997588e+00,4.951013901384239801e+00,8.445134507336161889e+00,8.938604271708195270e+00,1.191493135997434116e+01,1.245972443447285904e+01,1.089147739700174888e+01,1.256743852439708498e+01,1.212247670240697950e+01,1.310406185639017806e+01,1.176881675859557141e+01,1.063065447003146602e+01,1.004789353020820997e+01,5.533372881425939305e+00,4.857394957505515087e+00,3.620257114225451822e+00,2.907428757063532210e+00,4.602330360436981849e+00,5.559108785497905991e+00,6.215142580464264377e+00,6.191990261281101304e+00,5.662690390388653405e+00,5.668041579258219720e+00,4.456529862359277061e+00,4.325231592608655085e+00,3.949370137768806188e+00,9.811629997085091759e+00,1.001958633231931373e+01,8.441865062010881715e+00,4.600300021889876412e+00,6.922154223671992845e+00,3.059391161440458973e+00,3.315103069302672623e+00,2.181961523721259955e+00,1.092423579798605493e+00,2.205735061447770207e+00,3.372157584114360951e+00,2.727575780688779261e+00,2.474667577150515108e+00,0.000000000000000000e+00,1.782360040620300845e+00,2.433217585132903427e+00,2.735333431996910925e+00,4.109609512703123357e+00,4.050636040599056464e+00
5.023340221685169027e+00,7.055152584969371254e+00,6.257712267090905556e+00,3.576029489391831184e+00,6.372410666780664812e+00,4.444470667436111633e+00,7.783097040092715524e+00,7.754725462168213568e+00,7.024043600348734095e+00,7.473499498962985932e+00,8.493756787488090154e+00,9.112070704400839105e+00,8.742342478821107932e+00,1.037443626619779202e+01,1.111031309949454204e+01,1.144663379732661923e+01,1.018528833386664445e+01,4.320964401091497820e+00,3.172787572608667617e+00,2.782097640630177615e+00,2.403100959697698880e+00,2.496855981189143314e+00,2.936387712326149479e+00,3.210077044340213348e+00,3.987634987320178404e+00,4.089938136072476027e+00,5.341637874313458489e+00,4.449592595474332057e+00,7.937804050680515644e+00,8.668726219843374992e+00,1.146194134543097398e+01,1.203427865704463429e+01,1.058939521118179705e+01,1.176395933475205524e+01,1.119171919910430724e+01,1.235449699594847850e+01,1.119216536694307429e+01,9.863028776091043781e+00,9.562086826085609559e+00,5.085972623019121563e+00,4.925134104123460865e+00,4.285314199390751533e+00,3.456976601453935150e+00,5.096090901995371958e+00,5.520978958970954587e+00,6.149153490709107217e+00,5.679385589357355713e+00,4.857509636943605713e+00,5.393182964094580534e+00,3.915416952573505416e+00,2.994370780998906412e+00,4.032596468616715057e+00,9.405826741127011559e+00,8.991387535747749737e+00,7.207196982267100260e+00,2.862864781822571647e+00,6.938890357420270050e+00,3.385514207723842706e+00,2.722812301077692787e+00,2.142396437310331692e+00,1.093939105297913938e+00,2.184679834323556058e+00,2.832853104221960905e+00,2.422093513264919284e+00,3.065626496982305049e+00,1.782360040620300845e+00,0.000000000000000000e+00,3.068195608659917362e+00,2.454142673643894046e+00,3.866941880207149129e+00,3.066253354600692482e+00
4.923613877366908476e+00,6.042645870461051949e+00,6.850079029390828467e+00,4.037830990222349037e+00,5.947086821133521717e+00,2.656720442067625587e+00,7.591978566019532693e+00,8.141378194003765500e+00,7.772630753110558288e+00,8.686201901256959346e+00,9.755281328183210476e+00,1.006283925075820740e+01,9.285085519099974150e+00,1.139852871230318243e+01,1.181130266315278199e+01,1.255771180677037435e+01,1.150883886312602833e+01,2.483928703666834714e+00,2.274757632122595741e+00,3.259750056645447813e+00,3.953921243234366667e+00,3.926026805588571200e+00,3.193061665878063948e+00,2.224906916974280779e+00,4.058591098731183067e+00,3.706298818133799688e+00,4.807199856517304859e+00,5.344736039534599747e+00,7.578060818877082383e+00,8.312251386634068595e+00,1.195110032090351204e+01,1.281089358775569487e+01,1.118199678061123414e+01,1.267466962299609534e+01,1.251458073582171515e+01,1.350229493875392883e+01,1.252968403886546334e+01,1.143362819037771594e+01,1.082581923295415116e+01,3.571991171335673787e+00,2.504027041507339568e+00,3.064982895172500221e+00,3.619777678228318862e+00,4.709033738932012270e+00,4.359767911116370520e+00,5.621893324325888841e+00,5.403734634139614634e+00,5.924466850088707659e+00,6.065231673547186730e+00,5.342128770789786429e+00,4.866386011353805330e+00,2.214178672216855936e+00,9.709787084848978012e+00,1.050943787987730538e+01,8.679752673999415080e+00,4.897604297266163975e+00,5.896637117518764626e+00,1.833764965664902435e+00,2.995102477362002080e+00,2.802368926925932424e+00,2.174570075463194030e+00,1.093886375680765077e+00,2.172095391528650055e+00,3.862872008260175516e+00,2.771329671727995603e+00,2.433217585132903427e+00,3.068195608659917362e+00,0.000000000000000000e+00,1.772545347515825931e+00,2.360915425232339881e+00,3.038766583434798996e+00
5.105616818700752901e+00,6.336986676536412233e+00,6.903230360295097512e+00,3.529858118196820271e+00,6.826450843659537249e+00,3.677217656122628409e+00,8.260944390134822513e+00,8.598683567442169107e+00,7.945677803422436902e+00,8.687253334259338544e+00,9.864555154663591452e+00,1.040675823778951958e+01,9.793270713137669503e+00,1.179660333076432366e+01,1.241385784889612864e+01,1.282610134454347772e+01,1.186960620067068461e+01,2.707415849495603322e+00,1.532479282828971945e+00,2.331325642676286503e+00,2.580790190833032405e+00,2.246705097559535069e+00,1.465548833475022628e+00,8.333299585398328269e-01,2.649006455503647661e+00,2.919398859542834401e+00,3.512679344844900520e+00,3.852492933114867846e+00,8.146960238567510615e+00,9.125225178120263791e+00,1.257808609904145847e+01,1.341996059452485923e+01,1.189765270463884406e+01,1.296136573918427892e+01,1.263366227732085711e+01,1.380703005355243107e+01,1.292060986592351313e+01,1.163547652046103487e+01,1.128455366783285818e+01,3.599844948285967572e+00,2.940862316634357487e+00,2.698551560763662760e+00,2.980639388185024607e+00,4.001023632047179923e+00,3.348709700556320445e+00,4.454779340584670955e+00,3.927983788204834514e+00,4.269634541199047284e+00,4.711830830112643476e+00,3.947307375857623146e+00,3.219823899672153988e+00,1.596634343016584134e+00,1.038047647648700256e+01,1.050654317686840500e+01,8.460506548676621108e+00,3.631718672171620810e+00,6.942180099572468066e+00,3.042398636881761043e+00,3.275248280924668798e+00,3.336409119607486318e+00,2.205522898294189460e+00,1.091973101362849752e+00,2.183745094945836573e+00,4.203856341622534742e+00,3.837572324842881688e+00,2.735333431996910925e+00,2.454142673643894046e+00,1.772545347515825931e+00,0.000000000000000000e+00,2.839045406276553329e+00,2.405101285143725232e+00
2.827438778417669329e+00,3.707855363212001265e+00,4.924102691922661812e+00,2.409288895483478576e+00,4.431767512020457822e+00,1.142434377196344553e+00,5.770797628560544013e+00,6.401742657503502798e+00,5.996153731626633565e+00,7.058902554993942147e+00,8.230677327188814729e+00,8.547260450255391717e+00,7.688465633434280910e+00,9.987754134914416326e+00,1.042535993245796710e+01,1.100414785253269834e+01,1.035917907394693138e+01,1.004867895496716290e+00,1.740097000227285973e+00,2.344975501300599952e+00,3.672470288429846352e+00,4.352149795871001814e+00,4.092520476161358722e+00,2.920404719948931138e+00,5.411692791428574623e+00,5.619973945188713849e+00,5.917073303297838649e+00,6.621476699709815783e+00,5.538125027163977698e+00,6.579849939481903220e+00,1.041149205741424844e+01,1.148498512324243137e+01,9.934233845017944375e+00,1.097168463169626484e+01,1.096594717131630148e+01,1.201218151854191696e+01,1.142257666629119228e+01,1.030114115919687734e+01,9.831391042802641422e+00,1.634123540311441802e+00,1.926904143983296347e+00,5.080063407419242338e+00,5.631950997949111581e+00,6.671964815097574331e+00,5.419011841756760539e+00,6.926415082522848543e+00,6.128994855284183529e+00,6.858873972985653822e+00,7.518171958295448043e+00,6.686578312156375326e+00,5.412290096770497883e+00,3.266869013076587613e+00,8.161128360686406680e+00,9.066938408707759578e+00,7.092684191848668718e+00,4.423795831014357027e+00,4.304031354927610131e+00,1.655900995772392248e+00,2.087197844096241983e+00,3.061396582623689078e+00,3.283887666105526293e+00,2.202581268285009219e+00,1.093211197344776453e+00,3.994028798606740427e+00,3.207626253992195142e+00,4.109609512703123357e+00,3.866941880207149129e+00,2.360915425232339881e+00,2.839045406276553329e+00,0.000000000000000000e+00,1.785383308788339729e+00
2.931869185383277010e+00,4.322034126218810890e+00,4.677574914621892788e+00,1.187616848230101496e+00,5.265891807272534031e+00,2.835851234797058584e+00,6.353643712807635957e+00,6.613689475217293889e+00,5.839792733599369789e+00,6.631796470896856199e+00,7.904285773970979534e+00,8.505090967614632902e+00,7.895559403145542277e+00,9.975018728473646235e+00,1.066132169338304791e+01,1.086609165938241084e+01,1.024206475864120058e+01,2.020573052106753309e+00,1.210431096304122489e+00,5.949098810744363197e-01,2.001531087068097570e+00,2.948022294793579245e+00,3.163128202729063698e+00,2.473201338629752222e+00,4.674026564676328377e+00,5.286144318811206944e+00,5.309294282529458897e+00,5.605873234323087928e+00,6.104971609057654902e+00,7.319879503653048403e+00,1.072702198094606274e+01,1.170484015599529570e+01,1.028496411823590151e+01,1.090112530082559950e+01,1.065105970328774454e+01,1.189706013953447261e+01,1.132834616105987458e+01,9.996477706622467707e+00,9.806141107663096435e+00,2.287903426698775888e+00,3.001118454676522607e+00,5.078344378170901230e+00,5.264105165723799828e+00,6.358820484854089905e+00,5.108638190496563425e+00,6.378194933372607345e+00,5.300142503046497922e+00,5.637847106192221069e+00,6.617699849962977332e+00,5.629798776128681403e+00,3.954317621752203582e+00,3.328375267559233297e+00,8.568022580181498427e+00,8.589271213007538819e+00,6.397314648803825499e+00,2.709807592726833914e+00,5.492092296465892254e+00,2.817174885820900254e+00,2.069901847938689254e+00,3.148931417544687861e+00,3.020581757294445335e+00,2.211031138518858352e+00,1.091316085696531824e+00,3.830380435361480096e+00,3.829090221788982618e+00,4.050636040599056464e+00,3.066253354600692482e+00,3.038766583434798996e+00,2.405101285143725232e+00,1.785383308788339729e+00,0.000000000000000000e+00
